5.353449999999999818e+03 8.313075557403236671e-01
5.353500000000000000e+03 8.501867133564710022e-01
5.353550000000000182e+03 8.706225884295072381e-01
5.353600000000000364e+03 8.933734326580493601e-01
5.353650000000000546e+03 9.161264303961349498e-01
5.353699999999999818e+03 9.398541042709604998e-01
5.353750000000000000e+03 9.648196038134305708e-01
5.353800000000000182e+03 9.897875294917551914e-01
5.353850000000000364e+03 1.005675246867579586e+00
5.353900000000000546e+03 1.011699817038504978e+00
5.353949999999999818e+03 1.017724772589380322e+00
5.354000000000000000e+03 1.020004851556403080e+00
5.354050000000000182e+03 1.018812956111132539e+00
5.354100000000000364e+03 1.017620901243893705e+00
5.354150000000000546e+03 1.018973357917838829e+00
5.354199999999999818e+03 1.022332756455213154e+00
5.354250000000000000e+03 1.025692264541582688e+00
5.354300000000000182e+03 1.025206607734649999e+00
5.354350000000000364e+03 1.022155707323786578e+00
5.354400000000000546e+03 1.019104379863086995e+00
5.354449999999999818e+03 1.019791852998574555e+00
5.354500000000000000e+03 1.022571240101426637e+00
5.354550000000000182e+03 1.025350831612677149e+00
5.354600000000000364e+03 1.025605591106428349e+00
5.354650000000000546e+03 1.024689213036277913e+00
5.354699999999999818e+03 1.023772685490178080e+00
5.354750000000000000e+03 1.022780071202286312e+00
5.354800000000000182e+03 1.021758584087281596e+00
5.354850000000000364e+03 1.020736769657103693e+00
5.354900000000000546e+03 1.019216818374849121e+00
5.354949999999999818e+03 1.017546813030739461e+00
5.355000000000000000e+03 1.015876499774139408e+00
5.355050000000000182e+03 1.014487157690490138e+00
5.355100000000000364e+03 1.013162299809691413e+00
5.355150000000000546e+03 1.011837245265404528e+00
5.355199999999999818e+03 1.013465999958497621e+00
5.355250000000000000e+03 1.015588016478802702e+00
5.355300000000000182e+03 1.017710143375003318e+00
5.355350000000000364e+03 1.013868332430208019e+00
5.355400000000000546e+03 1.009376920140265144e+00
5.355449999999999818e+03 1.004885022454895083e+00
5.355500000000000000e+03 1.003336079321224927e+00
5.355550000000000182e+03 1.001950421017032467e+00
5.355600000000000364e+03 1.000564470058434852e+00
5.355650000000000546e+03 9.992134662138411061e-01
5.355699999999999818e+03 9.978624180935190546e-01
5.355750000000000000e+03 9.965925994886632999e-01
5.355800000000000182e+03 9.972684766641156662e-01
5.355850000000000364e+03 9.979442357648921069e-01
5.355900000000000546e+03 9.984714714413293057e-01
5.355949999999999818e+03 9.974513740539793227e-01
5.356000000000000000e+03 9.964310957785157408e-01
5.356050000000000182e+03 9.957379610496583933e-01
5.356100000000000364e+03 9.971346433601705472e-01
5.356150000000000546e+03 9.985312681021141223e-01
5.356199999999999818e+03 9.997405924410799338e-01
5.356250000000000000e+03 1.000119450451719905e+00
5.356300000000000182e+03 1.000498247002177710e+00
5.356350000000000364e+03 1.000727943997312464e+00
5.356400000000000546e+03 1.000467673905281130e+00
5.356449999999999818e+03 1.000207289851810621e+00
5.356500000000000000e+03 1.000127736300049142e+00
5.356550000000000182e+03 1.000507302192767067e+00
5.356600000000000364e+03 1.000886806969714327e+00
5.356650000000000546e+03 9.990135679973515259e-01
5.356699999999999818e+03 9.926302549536555331e-01
5.356750000000000000e+03 9.862461747636254161e-01
5.356800000000000182e+03 9.829289768901452451e-01
5.356850000000000364e+03 9.845316746866137336e-01
5.356900000000000546e+03 9.861343289697580561e-01
5.356949999999999818e+03 9.857900993140902290e-01
5.357000000000000000e+03 9.829223226796645063e-01
5.357050000000000182e+03 9.800541521461130223e-01
5.357100000000000364e+03 9.796819313599350876e-01
5.357150000000000546e+03 9.819323315839114663e-01
5.357199999999999818e+03 9.841827365419969498e-01
5.357250000000000000e+03 9.855248374725112948e-01
5.357300000000000182e+03 9.860941583051815451e-01
5.357350000000000364e+03 9.866633534000258665e-01
5.357400000000000546e+03 9.878650205889878411e-01
5.357449999999999818e+03 9.894995166721647362e-01
5.357500000000000000e+03 9.911338839758441210e-01
5.357550000000000182e+03 9.919992210989989623e-01
5.357600000000000364e+03 9.924459296466531244e-01
5.357650000000000546e+03 9.928925022403291001e-01
5.357699999999999818e+03 9.939303586931441670e-01
5.357750000000000000e+03 9.952189345417831179e-01
5.357800000000000182e+03 9.965075180953022471e-01
5.357850000000000364e+03 9.945711941555880342e-01
5.357900000000000546e+03 9.916011789166735424e-01
5.357949999999999818e+03 9.886307817620582084e-01
5.358000000000000000e+03 9.876545725153470512e-01
5.358050000000000182e+03 9.871366323004969745e-01
5.358100000000000364e+03 9.866184887812574633e-01
5.358150000000000546e+03 9.896108700056401863e-01
5.358199999999999818e+03 9.931305748342083017e-01
5.358250000000000000e+03 9.966503594030834412e-01
5.358300000000000182e+03 9.968894919678548128e-01
5.358350000000000364e+03 9.968677358923693221e-01
5.358400000000000546e+03 9.968457287993678362e-01
5.358449999999999818e+03 1.000356961885446871e+00
5.358500000000000000e+03 1.003925867332691624e+00
5.358550000000000182e+03 1.007252312092842716e+00
5.358600000000000364e+03 1.005058229396106562e+00
5.358650000000000546e+03 1.002863831338465905e+00
5.358699999999999818e+03 1.001064941011591047e+00
5.358750000000000000e+03 1.002794522745773298e+00
5.358800000000000182e+03 1.004524052905482634e+00
5.358850000000000364e+03 1.005227560331752423e+00
5.358900000000000546e+03 1.000554949945838379e+00
5.358949999999999818e+03 9.958818682140799794e-01
5.359000000000000000e+03 9.912126926436357621e-01
5.359050000000000182e+03 9.865586530051084768e-01
5.359100000000000364e+03 9.819042332474373636e-01
5.359150000000000546e+03 9.787515405477967834e-01
5.359199999999999818e+03 9.794453005543392043e-01
5.359250000000000000e+03 9.801389436657497178e-01
5.359300000000000182e+03 9.822046792047131047e-01
5.359350000000000364e+03 9.869096989606460646e-01
5.359400000000000546e+03 9.916149337582174095e-01
5.359449999999999818e+03 9.957392435067058400e-01
5.359500000000000000e+03 9.990061971091116488e-01
5.359550000000000182e+03 1.002273188703585838e+00
5.359600000000000364e+03 1.002738887138533874e+00
5.359650000000000546e+03 9.999983861659027529e-01
5.359699999999999818e+03 9.972575566336218111e-01
5.359750000000000000e+03 9.963090236928444643e-01
5.359800000000000182e+03 9.969541577348767225e-01
5.359850000000000364e+03 9.975991686730525387e-01
5.359900000000000546e+03 9.991098883521607465e-01
5.359949999999999818e+03 1.001214898817956778e+00
5.360000000000000000e+03 1.003319871016883358e+00
5.360050000000000182e+03 1.005501540593989107e+00
5.360100000000000364e+03 1.007723237405762751e+00
5.360150000000000546e+03 1.009944900176720894e+00
5.360199999999999818e+03 1.011457088129550375e+00
5.360250000000000000e+03 1.012696337045792871e+00
5.360300000000000182e+03 1.013935493862664794e+00
5.360350000000000364e+03 1.016385615638415674e+00
5.360400000000000546e+03 1.019162216938109822e+00
5.360449999999999818e+03 1.021938810198631309e+00
5.360500000000000000e+03 1.021556913834743119e+00
5.360550000000000182e+03 1.020633808752373417e+00
5.360600000000000364e+03 1.019710407990117362e+00
5.360650000000000546e+03 1.020460609325524848e+00
5.360699999999999818e+03 1.021355376422648842e+00
5.360750000000000000e+03 1.022250029691973205e+00
5.360800000000000182e+03 1.020070607256023276e+00
5.360850000000000364e+03 1.017852976687474431e+00
5.360900000000000546e+03 1.015940835831685707e+00
5.360949999999999818e+03 1.019208691088189678e+00
5.361000000000000000e+03 1.022476556458962627e+00
5.361050000000000182e+03 1.024787880817279007e+00
5.361100000000000364e+03 1.020360165266568586e+00
5.361150000000000546e+03 1.015931979502290750e+00
5.361199999999999818e+03 1.009565614138564271e+00
5.361250000000000000e+03 9.951210733175861467e-01
5.361300000000000182e+03 9.806757315051419788e-01
5.361350000000000364e+03 9.672067903377462583e-01
5.361400000000000546e+03 9.564724473713485109e-01
5.361449999999999818e+03 9.457373416774566000e-01
5.361500000000000000e+03 9.371516807216709877e-01
5.361550000000000182e+03 9.328591026109641637e-01
5.361600000000000364e+03 9.285661712455519634e-01
5.361650000000000546e+03 9.299343719877610770e-01
5.361699999999999818e+03 9.396304022818567914e-01
5.361750000000000000e+03 9.493267486570087232e-01
5.361800000000000182e+03 9.627347772352397026e-01
5.361850000000000364e+03 9.802234924785737658e-01
5.361900000000000546e+03 9.977127901826950973e-01
5.361949999999999818e+03 1.008585560637586420e+00
5.362000000000000000e+03 1.014014056928126406e+00
5.362050000000000182e+03 1.019442645797915770e+00
5.362100000000000364e+03 1.022560762341708118e+00
5.362150000000000546e+03 1.024271474297946627e+00
5.362199999999999818e+03 1.025982106162994345e+00
5.362250000000000000e+03 1.025062327679428842e+00
5.362300000000000182e+03 1.022987918781841366e+00
5.362350000000000364e+03 1.020913262749957306e+00
5.362400000000000546e+03 1.011828677239331897e+00
5.362449999999999818e+03 1.000639047333512499e+00
5.362500000000000000e+03 9.894488667764747003e-01
5.362550000000000182e+03 9.662661228590431195e-01
5.362600000000000364e+03 9.408630695789736986e-01
5.362650000000000546e+03 9.154588042213344101e-01
5.362699999999999818e+03 8.878282762034801490e-01
5.362750000000000000e+03 8.600009370517271989e-01
5.362800000000000182e+03 8.321723216263300360e-01
5.362850000000000364e+03 8.239373806595720051e-01
5.362900000000000546e+03 8.157969401595012160e-01
5.362949999999999818e+03 8.103544041677612775e-01
5.363000000000000000e+03 8.398056346149294082e-01
5.363050000000000182e+03 8.692579086002317768e-01
5.363100000000000364e+03 8.998139968103806563e-01
5.363150000000000546e+03 9.366692376539175191e-01
5.363199999999999818e+03 9.735258517823279778e-01
5.363250000000000000e+03 1.003701381961091377e+00
5.363300000000000182e+03 1.011102201913937293e+00
5.363350000000000364e+03 1.018503069439385733e+00
5.363400000000000546e+03 1.024610620552797169e+00
5.363449999999999818e+03 1.027775058582178103e+00
5.363500000000000000e+03 1.030939461580684613e+00
5.363550000000000182e+03 1.031027158557272339e+00
5.363600000000000364e+03 1.026187527197353289e+00
5.363650000000000546e+03 1.021347569522542686e+00
5.363699999999999818e+03 1.018773254307032694e+00
5.363750000000000000e+03 1.018815039136847345e+00
5.363800000000000182e+03 1.018856758475849889e+00
5.363850000000000364e+03 1.017244068905414078e+00
5.363900000000000546e+03 1.014247055726412050e+00
5.363949999999999818e+03 1.011249708291176663e+00
5.364000000000000000e+03 1.010382933408138451e+00
5.364050000000000182e+03 1.010792179730324092e+00
5.364100000000000364e+03 1.011201292403497876e+00
5.364150000000000546e+03 1.011566328782520952e+00
5.364199999999999818e+03 1.011912941043970227e+00
5.364250000000000000e+03 1.012259417676476758e+00
5.364300000000000182e+03 1.008074230678627003e+00
5.364350000000000364e+03 1.002678482921694147e+00
5.364400000000000546e+03 9.972823359496387763e-01
5.364449999999999818e+03 9.803955444340753944e-01
5.364500000000000000e+03 9.618222693391812461e-01
5.364550000000000182e+03 9.432482816420750815e-01
5.364600000000000364e+03 9.135497145089975790e-01
5.364650000000000546e+03 8.833322386654242075e-01
5.364699999999999818e+03 8.528458883427101345e-01
5.364750000000000000e+03 8.158629654059326164e-01
5.364800000000000182e+03 7.788788357061635637e-01
5.364850000000000364e+03 7.461130058677079013e-01
5.364900000000000546e+03 7.430636766911582480e-01
5.364949999999999818e+03 7.400141543519547227e-01
5.365000000000000000e+03 7.441320947575534861e-01
5.365050000000000182e+03 7.752661824538851221e-01
5.365100000000000364e+03 8.064009417987521022e-01
5.365150000000000546e+03 8.293844922444669754e-01
5.365199999999999818e+03 8.329478253494388973e-01
5.365250000000000000e+03 8.365110538452233957e-01
5.365300000000000182e+03 8.397669696695591046e-01
5.365350000000000364e+03 8.425261500264643599e-01
5.365400000000000546e+03 8.452852837120520268e-01
5.365449999999999818e+03 8.527990979734855204e-01
5.365500000000000000e+03 8.656854465574137514e-01
5.365550000000000182e+03 8.785719988946347758e-01
5.365600000000000364e+03 8.975608006152272500e-01
5.365650000000000546e+03 9.213960627012300897e-01
5.365699999999999818e+03 9.452317775164149616e-01
5.365750000000000000e+03 9.663362106919222150e-01
5.365800000000000182e+03 9.859431203212638550e-01
5.365850000000000364e+03 1.005550354731022500e+00
5.365900000000000546e+03 1.012691878965713999e+00
5.365949999999999818e+03 1.015338435910031922e+00
5.366000000000000000e+03 1.017984912415286658e+00
5.366050000000000182e+03 1.018232655586701174e+00
5.366100000000000364e+03 1.017970554849810583e+00
5.366150000000000546e+03 1.017708308019728891e+00
5.366199999999999818e+03 1.014995103609509730e+00
5.366250000000000000e+03 1.012054411969202983e+00
5.366300000000000182e+03 1.009112774193560158e+00
5.366350000000000364e+03 1.006047725886239252e+00
5.366400000000000546e+03 1.002982394133260513e+00
5.366449999999999818e+03 1.000164366641439262e+00
5.366500000000000000e+03 9.996279371803242775e-01
5.366550000000000182e+03 9.990914436787754482e-01
5.366600000000000364e+03 9.984775446240540253e-01
5.366650000000000546e+03 9.975344191298256558e-01
5.366699999999999818e+03 9.965911404095606496e-01
5.366750000000000000e+03 9.962188463627804635e-01
5.366800000000000182e+03 9.972931891036544982e-01
5.366850000000000364e+03 9.983674164655774730e-01
5.366900000000000546e+03 9.977304716574989518e-01
5.366949999999999818e+03 9.942606147486410251e-01
5.367000000000000000e+03 9.907904812995516064e-01
5.367050000000000182e+03 9.805632879035479643e-01
5.367100000000000364e+03 9.627392109783197149e-01
5.367150000000000546e+03 9.449147944353900597e-01
5.367199999999999818e+03 9.162200427206342868e-01
5.367250000000000000e+03 8.791756419956961999e-01
5.367300000000000182e+03 8.421305438427623136e-01
5.367350000000000364e+03 8.093001086522930709e-01
5.367400000000000546e+03 7.786305482562573266e-01
5.367449999999999818e+03 7.479604286199497132e-01
5.367500000000000000e+03 7.537160905804068944e-01
5.367550000000000182e+03 7.711561004937430575e-01
5.367600000000000364e+03 7.885961709247802931e-01
5.367650000000000546e+03 8.273823526269618034e-01
5.367699999999999818e+03 8.698220613461842277e-01
5.367750000000000000e+03 9.122621361174406696e-01
5.367800000000000182e+03 9.321418962675256381e-01
5.367850000000000364e+03 9.508653221352674212e-01
5.367900000000000546e+03 9.693539680939049497e-01
5.367949999999999818e+03 9.833089789254157997e-01
5.368000000000000000e+03 9.972640281944050722e-01
5.368050000000000182e+03 1.009018353155445524e+00
5.368100000000000364e+03 1.008092930037093993e+00
5.368150000000000546e+03 1.007167365399462167e+00
5.368199999999999818e+03 1.005357979443078476e+00
5.368250000000000000e+03 1.000857217479708350e+00
5.368300000000000182e+03 9.963562790489732812e-01
5.368350000000000364e+03 9.921042304618514773e-01
5.368400000000000546e+03 9.883205730774544673e-01
5.368449999999999818e+03 9.845367518196532775e-01
5.368500000000000000e+03 9.842570305576531231e-01
5.368550000000000182e+03 9.883008928177080543e-01
5.368600000000000364e+03 9.923446640226170068e-01
5.368650000000000546e+03 9.969749480959857468e-01
5.368699999999999818e+03 1.002087135610160384e+00
5.368750000000000000e+03 1.007199236417210431e+00
5.368800000000000182e+03 1.011457505052982819e+00
5.368850000000000364e+03 1.015257286176322493e+00
5.368900000000000546e+03 1.019056965982006346e+00
5.368949999999999818e+03 1.016296718983449532e+00
5.369000000000000000e+03 1.011386817918488834e+00
5.369050000000000182e+03 1.006476673747269457e+00
5.369100000000000364e+03 1.005598522864915134e+00
5.369150000000000546e+03 1.005396739976319065e+00
5.369199999999999818e+03 1.005194829203702733e+00
5.369250000000000000e+03 9.943440032123543881e-01
